train_leads.py gs
[328][328/1200][1/1] | loss: 9.126e-03 | loss_train: 7.215e-04 | loss_e0: 4.231e-03 | loss_e1: 2.206e-02 | loss_e2: 1.083e-03
[329][329/1200][1/1] | loss: 9.575e-03 | loss_train: 6.513e-04 | loss_e0: 4.148e-03 | loss_e1: 2.341e-02 | loss_e2: 1.167e-03
[330][330/1200][1/1] | loss: 9.573e-03 | loss_train: 7.556e-04 | loss_e0: 3.842e-03 | loss_e1: 2.372e-02 | loss_e2: 1.162e-03
[331][331/1200][1/1] | loss: 8.552e-03 | loss_train: 8.277e-04 | loss_e0: 3.368e-03 | loss_e1: 2.108e-02 | loss_e2: 1.204e-03
[332][332/1200][1/1] | loss: 8.165e-03 | loss_train: 6.879e-04 | loss_e0: 4.179e-03 | loss_e1: 1.848e-02 | loss_e2: 1.839e-03
[333][333/1200][1/1] | loss: 7.549e-03 | loss_train: 7.777e-04 | loss_e0: 3.615e-03 | loss_e1: 1.793e-02 | loss_e2: 1.102e-03
[334][334/1200][1/1] | loss: 8.170e-03 | loss_train: 9.322e-04 | loss_e0: 3.073e-03 | loss_e1: 2.003e-02 | loss_e2: 1.407e-03
[335][335/1200][1/1] | loss: 5.214e-03 | loss_train: 7.895e-04 | loss_e0: 3.493e-03 | loss_e1: 1.082e-02 | loss_e2: 1.324e-03
[336][336/1200][1/1] | loss: 3.434e-03 | loss_train: 6.310e-04 | loss_e0: 4.326e-03 | loss_e1: 4.858e-03 | loss_e2: 1.119e-03
[337][337/1200][1/1] | loss: 4.986e-03 | loss_train: 5.171e-04 | loss_e0: 4.336e-03 | loss_e1: 9.533e-03 | loss_e2: 1.088e-03
[338][338/1200][1/1] | loss: 5.210e-03 | loss_train: 8.315e-04 | loss_e0: 3.981e-03 | loss_e1: 1.049e-02 | loss_e2: 1.163e-03
[339][339/1200][1/1] | loss: 4.963e-03 | loss_train: 8.310e-04 | loss_e0: 3.430e-03 | loss_e1: 9.871e-03 | loss_e2: 1.588e-03
[340][340/1200][1/1] | loss: 4.810e-03 | loss_train: 6.224e-04 | loss_e0: 3.286e-03 | loss_e1: 1.010e-02 | loss_e2: 1.043e-03
[341][341/1200][1/1] | loss: 4.942e-03 | loss_train: 7.850e-04 | loss_e0: 3.273e-03 | loss_e1: 1.053e-02 | loss_e2: 1.018e-03
[342][342/1200][1/1] | loss: 5.404e-03 | loss_train: 5.966e-04 | loss_e0: 3.631e-03 | loss_e1: 1.112e-02 | loss_e2: 1.458e-03
[343][343/1200][1/1] | loss: 5.134e-03 | loss_train: 1.311e-03 | loss_e0: 3.611e-03 | loss_e1: 1.055e-02 | loss_e2: 1.240e-03
[344][344/1200][1/1] | loss: 5.647e-03 | loss_train: 1.338e-03 | loss_e0: 4.526e-03 | loss_e1: 1.070e-02 | loss_e2: 1.715e-03
[345][345/1200][1/1] | loss: 9.900e-03 | loss_train: 6.361e-04 | loss_e0: 4.503e-03 | loss_e1: 2.345e-02 | loss_e2: 1.743e-03
[346][346/1200][1/1] | loss: 1.671e-02 | loss_train: 1.346e-03 | loss_e0: 4.426e-03 | loss_e1: 4.394e-02 | loss_e2: 1.768e-03
[347][347/1200][1/1] | loss: 1.921e-02 | loss_train: 2.161e-03 | loss_e0: 4.356e-03 | loss_e1: 5.177e-02 | loss_e2: 1.516e-03
[348][348/1200][1/1] | loss: 7.908e-03 | loss_train: 8.585e-04 | loss_e0: 3.512e-03 | loss_e1: 1.888e-02 | loss_e2: 1.327e-03
[349][349/1200][1/1] | loss: 5.453e-03 | loss_train: 9.068e-04 | loss_e0: 4.236e-03 | loss_e1: 1.020e-02 | loss_e2: 1.917e-03
[350][350/1200][1/1] | loss: 5.196e-03 | loss_train: 9.435e-04 | loss_e0: 3.835e-03 | loss_e1: 1.065e-02 | loss_e2: 1.102e-03
[350][350/1200][1/1] | loss_test_mean: 1.245e-02 | loss_test_std: 3.144e-03
[351][351/1200][1/1] | loss: 5.549e-03 | loss_train: 6.202e-04 | loss_e0: 3.131e-03 | loss_e1: 1.232e-02 | loss_e2: 1.191e-03
[352][352/1200][1/1] | loss: 6.827e-03 | loss_train: 1.367e-03 | loss_e0: 3.998e-03 | loss_e1: 1.480e-02 | loss_e2: 1.680e-03
[353][353/1200][1/1] | loss: 7.362e-03 | loss_train: 2.617e-03 | loss_e0: 7.088e-03 | loss_e1: 1.180e-02 | loss_e2: 3.202e-03
[354][354/1200][1/1] | loss: 5.793e-03 | loss_train: 9.631e-04 | loss_e0: 4.594e-03 | loss_e1: 9.851e-03 | loss_e2: 2.934e-03
[355][355/1200][1/1] | loss: 6.667e-03 | loss_train: 8.761e-04 | loss_e0: 3.249e-03 | loss_e1: 1.533e-02 | loss_e2: 1.419e-03
[356][356/1200][1/1] | loss: 1.052e-02 | loss_train: 1.271e-03 | loss_e0: 5.614e-03 | loss_e1: 2.468e-02 | loss_e2: 1.251e-03
[357][357/1200][1/1] | loss: 1.623e-02 | loss_train: 5.993e-04 | loss_e0: 4.243e-03 | loss_e1: 4.297e-02 | loss_e2: 1.468e-03
[358][358/1200][1/1] | loss: 2.398e-02 | loss_train: 1.212e-03 | loss_e0: 7.323e-03 | loss_e1: 6.161e-02 | loss_e2: 3.000e-03
[359][359/1200][1/1] | loss: 2.150e-02 | loss_train: 1.037e-03 | loss_e0: 5.288e-03 | loss_e1: 5.759e-02 | loss_e2: 1.607e-03
[360][360/1200][1/1] | loss: 1.645e-02 | loss_train: 8.729e-04 | loss_e0: 3.712e-03 | loss_e1: 4.360e-02 | loss_e2: 2.027e-03
[361][361/1200][1/1] | loss: 1.158e-02 | loss_train: 1.301e-03 | loss_e0: 5.800e-03 | loss_e1: 2.381e-02 | loss_e2: 5.134e-03
[362][362/1200][1/1] | loss: 8.941e-03 | loss_train: 8.744e-04 | loss_e0: 3.996e-03 | loss_e1: 2.159e-02 | loss_e2: 1.242e-03
[363][363/1200][1/1] | loss: 8.641e-03 | loss_train: 1.219e-03 | loss_e0: 3.893e-03 | loss_e1: 1.978e-02 | loss_e2: 2.256e-03
[364][364/1200][1/1] | loss: 6.881e-03 | loss_train: 6.771e-04 | loss_e0: 2.935e-03 | loss_e1: 1.657e-02 | loss_e2: 1.138e-03
[365][365/1200][1/1] | loss: 6.676e-03 | loss_train: 9.924e-04 | loss_e0: 3.302e-03 | loss_e1: 1.534e-02 | loss_e2: 1.389e-03
[366][366/1200][1/1] | loss: 6.849e-03 | loss_train: 7.710e-04 | loss_e0: 3.306e-03 | loss_e1: 1.574e-02 | loss_e2: 1.499e-03
[367][367/1200][1/1] | loss: 6.098e-03 | loss_train: 8.737e-04 | loss_e0: 3.734e-03 | loss_e1: 1.300e-02 | loss_e2: 1.556e-03
[368][368/1200][1/1] | loss: 4.830e-03 | loss_train: 8.662e-04 | loss_e0: 3.340e-03 | loss_e1: 9.613e-03 | loss_e2: 1.537e-03
[369][369/1200][1/1] | loss: 4.762e-03 | loss_train: 1.213e-03 | loss_e0: 3.464e-03 | loss_e1: 9.764e-03 | loss_e2: 1.058e-03
[370][370/1200][1/1] | loss: 5.018e-03 | loss_train: 1.080e-03 | loss_e0: 4.237e-03 | loss_e1: 9.749e-03 | loss_e2: 1.066e-03
[371][371/1200][1/1] | loss: 4.867e-03 | loss_train: 6.796e-04 | loss_e0: 5.058e-03 | loss_e1: 8.245e-03 | loss_e2: 1.297e-03
[372][372/1200][1/1] | loss: 1.092e-02 | loss_train: 5.864e-04 | loss_e0: 5.639e-03 | loss_e1: 2.553e-02 | loss_e2: 1.589e-03
[373][373/1200][1/1] | loss: 1.276e-02 | loss_train: 8.772e-04 | loss_e0: 4.721e-03 | loss_e1: 3.216e-02 | loss_e2: 1.406e-03
[374][374/1200][1/1] | loss: 1.031e-02 | loss_train: 1.391e-03 | loss_e0: 3.446e-03 | loss_e1: 2.628e-02 | loss_e2: 1.202e-03
[375][375/1200][1/1] | loss: 1.170e-02 | loss_train: 2.065e-03 | loss_e0: 1.938e-02 | loss_e1: 9.922e-03 | loss_e2: 5.783e-03
[376][376/1200][1/1] | loss: 9.466e-03 | loss_train: 1.519e-03 | loss_e0: 1.435e-02 | loss_e1: 1.049e-02 | loss_e2: 3.558e-03
[377][377/1200][1/1] | loss: 6.682e-03 | loss_train: 1.441e-03 | loss_e0: 7.958e-03 | loss_e1: 1.023e-02 | loss_e2: 1.860e-03
[378][378/1200][1/1] | loss: 5.469e-03 | loss_train: 1.169e-03 | loss_e0: 4.572e-03 | loss_e1: 1.032e-02 | loss_e2: 1.517e-03
[379][379/1200][1/1] | loss: 6.090e-03 | loss_train: 1.771e-03 | loss_e0: 3.604e-03 | loss_e1: 1.347e-02 | loss_e2: 1.191e-03
[380][380/1200][1/1] | loss: 4.822e-03 | loss_train: 1.500e-03 | loss_e0: 4.100e-03 | loss_e1: 8.627e-03 | loss_e2: 1.740e-03
[381][381/1200][1/1] | loss: 6.150e-03 | loss_train: 7.054e-04 | loss_e0: 4.131e-03 | loss_e1: 1.245e-02 | loss_e2: 1.867e-03
[382][382/1200][1/1] | loss: 7.000e-03 | loss_train: 7.194e-04 | loss_e0: 4.334e-03 | loss_e1: 1.462e-02 | loss_e2: 2.041e-03
[383][383/1200][1/1] | loss: 8.054e-03 | loss_train: 1.124e-03 | loss_e0: 4.256e-03 | loss_e1: 1.836e-02 | loss_e2: 1.551e-03
[384][384/1200][1/1] | loss: 9.977e-03 | loss_train: 1.238e-03 | loss_e0: 4.296e-03 | loss_e1: 2.441e-02 | loss_e2: 1.230e-03
[385][385/1200][1/1] | loss: 7.486e-03 | loss_train: 1.009e-03 | loss_e0: 4.969e-03 | loss_e1: 1.565e-02 | loss_e2: 1.838e-03
[386][386/1200][1/1] | loss: 4.652e-03 | loss_train: 9.670e-04 | loss_e0: 4.796e-03 | loss_e1: 7.382e-03 | loss_e2: 1.777e-03
[387][387/1200][1/1] | loss: 3.201e-03 | loss_train: 9.903e-04 | loss_e0: 3.567e-03 | loss_e1: 4.855e-03 | loss_e2: 1.181e-03
[388][388/1200][1/1] | loss: 4.395e-03 | loss_train: 1.129e-03 | loss_e0: 4.836e-03 | loss_e1: 5.926e-03 | loss_e2: 2.424e-03
[389][389/1200][1/1] | loss: 4.107e-03 | loss_train: 2.440e-03 | loss_e0: 4.685e-03 | loss_e1: 5.249e-03 | loss_e2: 2.386e-03
[390][390/1200][1/1] | loss: 3.308e-03 | loss_train: 9.317e-04 | loss_e0: 3.453e-03 | loss_e1: 4.938e-03 | loss_e2: 1.533e-03
[391][391/1200][1/1] | loss: 4.584e-03 | loss_train: 1.505e-03 | loss_e0: 4.278e-03 | loss_e1: 7.177e-03 | loss_e2: 2.296e-03
[392][392/1200][1/1] | loss: 6.265e-03 | loss_train: 8.832e-04 | loss_e0: 3.792e-03 | loss_e1: 1.076e-02 | loss_e2: 4.248e-03
[393][393/1200][1/1] | loss: 8.022e-03 | loss_train: 1.068e-03 | loss_e0: 3.068e-03 | loss_e1: 1.684e-02 | loss_e2: 4.160e-03
[394][394/1200][1/1] | loss: 1.005e-02 | loss_train: 1.413e-03 | loss_e0: 3.376e-03 | loss_e1: 2.274e-02 | loss_e2: 4.049e-03
[395][395/1200][1/1] | loss: 9.452e-03 | loss_train: 1.140e-03 | loss_e0: 3.979e-03 | loss_e1: 2.151e-02 | loss_e2: 2.868e-03
[396][396/1200][1/1] | loss: 7.758e-03 | loss_train: 9.048e-04 | loss_e0: 4.466e-03 | loss_e1: 1.614e-02 | loss_e2: 2.671e-03
[397][397/1200][1/1] | loss: 5.412e-03 | loss_train: 1.035e-03 | loss_e0: 4.770e-03 | loss_e1: 9.073e-03 | loss_e2: 2.394e-03
[398][398/1200][1/1] | loss: 3.592e-03 | loss_train: 7.050e-04 | loss_e0: 4.559e-03 | loss_e1: 5.078e-03 | loss_e2: 1.140e-03
[399][399/1200][1/1] | loss: 3.951e-03 | loss_train: 9.521e-04 | loss_e0: 4.431e-03 | loss_e1: 5.656e-03 | loss_e2: 1.767e-03
[400][400/1200][1/1] | loss: 5.108e-03 | loss_train: 9.826e-04 | loss_e0: 3.887e-03 | loss_e1: 9.471e-03 | loss_e2: 1.966e-03
[400][400/1200][1/1] | loss_test_mean: 1.033e-02 | loss_test_std: 3.684e-03
[401][401/1200][1/1] | loss: 5.081e-03 | loss_train: 1.114e-03 | loss_e0: 3.683e-03 | loss_e1: 1.047e-02 | loss_e2: 1.093e-03
[402][402/1200][1/1] | loss: 4.946e-03 | loss_train: 7.261e-04 | loss_e0: 3.562e-03 | loss_e1: 1.023e-02 | loss_e2: 1.042e-03
[403][403/1200][1/1] | loss: 4.954e-03 | loss_train: 5.761e-04 | loss_e0: 3.452e-03 | loss_e1: 1.025e-02 | loss_e2: 1.163e-03
[404][404/1200][1/1] | loss: 4.573e-03 | loss_train: 6.558e-04 | loss_e0: 2.961e-03 | loss_e1: 9.640e-03 | loss_e2: 1.118e-03
[405][405/1200][1/1] | loss: 2.844e-03 | loss_train: 5.713e-04 | loss_e0: 3.024e-03 | loss_e1: 4.438e-03 | loss_e2: 1.070e-03
[406][406/1200][1/1] | loss: 3.083e-03 | loss_train: 1.349e-03 | loss_e0: 3.882e-03 | loss_e1: 4.235e-03 | loss_e2: 1.132e-03
[407][407/1200][1/1] | loss: 5.935e-03 | loss_train: 1.226e-03 | loss_e0: 3.615e-03 | loss_e1: 1.103e-02 | loss_e2: 3.160e-03
[408][408/1200][1/1] | loss: 5.888e-03 | loss_train: 1.041e-03 | loss_e0: 3.786e-03 | loss_e1: 1.115e-02 | loss_e2: 2.729e-03
[409][409/1200][1/1] | loss: 4.707e-03 | loss_train: 6.534e-04 | loss_e0: 2.966e-03 | loss_e1: 1.027e-02 | loss_e2: 8.862e-04
[410][410/1200][1/1] | loss: 5.042e-03 | loss_train: 9.996e-04 | loss_e0: 3.384e-03 | loss_e1: 9.994e-03 | loss_e2: 1.749e-03
[411][411/1200][1/1] | loss: 5.090e-03 | loss_train: 7.748e-04 | loss_e0: 3.019e-03 | loss_e1: 1.043e-02 | loss_e2: 1.821e-03
[412][412/1200][1/1] | loss: 5.474e-03 | loss_train: 7.410e-04 | loss_e0: 3.263e-03 | loss_e1: 1.120e-02 | loss_e2: 1.958e-03
[413][413/1200][1/1] | loss: 5.686e-03 | loss_train: 8.133e-04 | loss_e0: 3.905e-03 | loss_e1: 1.142e-02 | loss_e2: 1.733e-03
[414][414/1200][1/1] | loss: 5.455e-03 | loss_train: 7.338e-04 | loss_e0: 4.361e-03 | loss_e1: 1.036e-02 | loss_e2: 1.639e-03
[415][415/1200][1/1] | loss: 5.133e-03 | loss_train: 6.964e-04 | loss_e0: 4.008e-03 | loss_e1: 9.607e-03 | loss_e2: 1.784e-03
[416][416/1200][1/1] | loss: 4.919e-03 | loss_train: 9.542e-04 | loss_e0: 3.620e-03 | loss_e1: 9.568e-03 | loss_e2: 1.570e-03
[417][417/1200][1/1] | loss: 5.080e-03 | loss_train: 9.117e-04 | loss_e0: 3.736e-03 | loss_e1: 1.034e-02 | loss_e2: 1.168e-03
[418][418/1200][1/1] | loss: 5.233e-03 | loss_train: 6.595e-04 | loss_e0: 3.437e-03 | loss_e1: 1.105e-02 | loss_e2: 1.207e-03
[419][419/1200][1/1] | loss: 5.147e-03 | loss_train: 5.589e-04 | loss_e0: 2.980e-03 | loss_e1: 1.112e-02 | loss_e2: 1.340e-03
[420][420/1200][1/1] | loss: 5.460e-03 | loss_train: 6.343e-04 | loss_e0: 3.260e-03 | loss_e1: 1.156e-02 | loss_e2: 1.556e-03
[421][421/1200][1/1] | loss: 6.792e-03 | loss_train: 7.054e-04 | loss_e0: 3.425e-03 | loss_e1: 1.541e-02 | loss_e2: 1.547e-03
[422][422/1200][1/1] | loss: 6.508e-03 | loss_train: 7.249e-04 | loss_e0: 3.105e-03 | loss_e1: 1.521e-02 | loss_e2: 1.205e-03
[423][423/1200][1/1] | loss: 5.760e-03 | loss_train: 8.846e-04 | loss_e0: 2.906e-03 | loss_e1: 1.329e-02 | loss_e2: 1.082e-03
[424][424/1200][1/1] | loss: 4.854e-03 | loss_train: 4.880e-04 | loss_e0: 3.909e-03 | loss_e1: 9.476e-03 | loss_e2: 1.177e-03
[425][425/1200][1/1] | loss: 5.721e-03 | loss_train: 7.186e-04 | loss_e0: 5.854e-03 | loss_e1: 9.801e-03 | loss_e2: 1.508e-03
[426][426/1200][1/1] | loss: 5.219e-03 | loss_train: 9.172e-04 | loss_e0: 4.552e-03 | loss_e1: 9.907e-03 | loss_e2: 1.197e-03
[427][427/1200][1/1] | loss: 4.215e-03 | loss_train: 8.436e-04 | loss_e0: 3.537e-03 | loss_e1: 7.786e-03 | loss_e2: 1.320e-03
[428][428/1200][1/1] | loss: 5.541e-03 | loss_train: 6.650e-04 | loss_e0: 4.318e-03 | loss_e1: 1.050e-02 | loss_e2: 1.808e-03
[429][429/1200][1/1] | loss: 6.122e-03 | loss_train: 1.065e-03 | loss_e0: 4.698e-03 | loss_e1: 1.183e-02 | loss_e2: 1.833e-03
[430][430/1200][1/1] | loss: 5.680e-03 | loss_train: 6.717e-04 | loss_e0: 4.607e-03 | loss_e1: 1.073e-02 | loss_e2: 1.703e-03
[431][431/1200][1/1] | loss: 4.953e-03 | loss_train: 1.320e-03 | loss_e0: 3.392e-03 | loss_e1: 1.014e-02 | loss_e2: 1.328e-03
[432][432/1200][1/1] | loss: 4.546e-03 | loss_train: 6.700e-04 | loss_e0: 3.085e-03 | loss_e1: 9.393e-03 | loss_e2: 1.162e-03
[433][433/1200][1/1] | loss: 2.659e-03 | loss_train: 4.621e-04 | loss_e0: 3.137e-03 | loss_e1: 3.865e-03 | loss_e2: 9.736e-04
[434][434/1200][1/1] | loss: 5.499e-03 | loss_train: 7.191e-04 | loss_e0: 3.607e-03 | loss_e1: 1.187e-02 | loss_e2: 1.022e-03
[435][435/1200][1/1] | loss: 6.153e-03 | loss_train: 4.991e-04 | loss_e0: 3.647e-03 | loss_e1: 1.359e-02 | loss_e2: 1.219e-03
[436][436/1200][1/1] | loss: 5.570e-03 | loss_train: 5.524e-04 | loss_e0: 3.512e-03 | loss_e1: 1.204e-02 | loss_e2: 1.159e-03
[437][437/1200][1/1] | loss: 3.884e-03 | loss_train: 6.052e-04 | loss_e0: 3.166e-03 | loss_e1: 7.448e-03 | loss_e2: 1.038e-03
[438][438/1200][1/1] | loss: 2.288e-03 | loss_train: 5.990e-04 | loss_e0: 2.799e-03 | loss_e1: 3.050e-03 | loss_e2: 1.014e-03
[439][439/1200][1/1] | loss: 2.150e-03 | loss_train: 3.800e-04 | loss_e0: 2.665e-03 | loss_e1: 2.878e-03 | loss_e2: 9.063e-04
[440][440/1200][1/1] | loss: 4.046e-03 | loss_train: 5.796e-04 | loss_e0: 3.233e-03 | loss_e1: 7.837e-03 | loss_e2: 1.067e-03
[441][441/1200][1/1] | loss: 4.825e-03 | loss_train: 6.391e-04 | loss_e0: 3.441e-03 | loss_e1: 9.954e-03 | loss_e2: 1.079e-03
[442][442/1200][1/1] | loss: 4.501e-03 | loss_train: 5.366e-04 | loss_e0: 3.557e-03 | loss_e1: 9.129e-03 | loss_e2: 8.176e-04
[443][443/1200][1/1] | loss: 3.242e-03 | loss_train: 5.644e-04 | loss_e0: 5.347e-03 | loss_e1: 2.868e-03 | loss_e2: 1.512e-03
[444][444/1200][1/1] | loss: 5.106e-03 | loss_train: 5.838e-04 | loss_e0: 5.877e-03 | loss_e1: 7.995e-03 | loss_e2: 1.446e-03
[445][445/1200][1/1] | loss: 4.590e-03 | loss_train: 7.419e-04 | loss_e0: 3.459e-03 | loss_e1: 9.350e-03 | loss_e2: 9.613e-04
[446][446/1200][1/1] | loss: 5.626e-03 | loss_train: 9.194e-04 | loss_e0: 3.692e-03 | loss_e1: 1.156e-02 | loss_e2: 1.628e-03
[447][447/1200][1/1] | loss: 8.381e-03 | loss_train: 5.813e-04 | loss_e0: 3.631e-03 | loss_e1: 2.052e-02 | loss_e2: 9.903e-04
[448][448/1200][1/1] | loss: 9.766e-03 | loss_train: 8.408e-04 | loss_e0: 4.793e-03 | loss_e1: 2.337e-02 | loss_e2: 1.135e-03
[449][449/1200][1/1] | loss: 8.010e-03 | loss_train: 5.633e-04 | loss_e0: 4.060e-03 | loss_e1: 1.920e-02 | loss_e2: 7.716e-04
[450][450/1200][1/1] | loss: 6.309e-03 | loss_train: 5.585e-04 | loss_e0: 4.051e-03 | loss_e1: 1.378e-02 | loss_e2: 1.093e-03
[450][450/1200][1/1] | loss_test_mean: 8.493e-03 | loss_test_std: 4.339e-03
[451][451/1200][1/1] | loss: 4.995e-03 | loss_train: 6.879e-04 | loss_e0: 4.415e-03 | loss_e1: 9.082e-03 | loss_e2: 1.489e-03
[452][452/1200][1/1] | loss: 2.635e-03 | loss_train: 5.768e-04 | loss_e0: 3.929e-03 | loss_e1: 2.872e-03 | loss_e2: 1.104e-03
[453][453/1200][1/1] | loss: 2.475e-03 | loss_train: 7.768e-04 | loss_e0: 3.941e-03 | loss_e1: 2.459e-03 | loss_e2: 1.025e-03
[454][454/1200][1/1] | loss: 2.200e-03 | loss_train: 5.433e-04 | loss_e0: 3.440e-03 | loss_e1: 2.202e-03 | loss_e2: 9.588e-04
[455][455/1200][1/1] | loss: 2.219e-03 | loss_train: 5.095e-04 | loss_e0: 3.220e-03 | loss_e1: 2.588e-03 | loss_e2: 8.490e-04
[456][456/1200][1/1] | loss: 4.636e-03 | loss_train: 8.351e-04 | loss_e0: 3.958e-03 | loss_e1: 9.001e-03 | loss_e2: 9.498e-04
[457][457/1200][1/1] | loss: 8.288e-03 | loss_train: 5.075e-04 | loss_e0: 4.801e-03 | loss_e1: 1.904e-02 | loss_e2: 1.018e-03
[458][458/1200][1/1] | loss: 9.056e-03 | loss_train: 1.413e-03 | loss_e0: 5.849e-03 | loss_e1: 2.013e-02 | loss_e2: 1.193e-03
[459][459/1200][1/1] | loss: 4.806e-03 | loss_train: 5.216e-04 | loss_e0: 3.010e-03 | loss_e1: 1.026e-02 | loss_e2: 1.148e-03
[460][460/1200][1/1] | loss: 7.428e-03 | loss_train: 7.676e-04 | loss_e0: 7.574e-03 | loss_e1: 1.136e-02 | loss_e2: 3.345e-03
[461][461/1200][1/1] | loss: 8.258e-03 | loss_train: 9.547e-04 | loss_e0: 9.488e-03 | loss_e1: 1.186e-02 | loss_e2: 3.422e-03
[462][462/1200][1/1] | loss: 7.123e-03 | loss_train: 4.650e-04 | loss_e0: 4.544e-03 | loss_e1: 1.537e-02 | loss_e2: 1.455e-03
[463][463/1200][1/1] | loss: 7.712e-03 | loss_train: 7.184e-04 | loss_e0: 3.797e-03 | loss_e1: 1.827e-02 | loss_e2: 1.073e-03
[464][464/1200][1/1] | loss: 8.895e-03 | loss_train: 5.524e-04 | loss_e0: 4.809e-03 | loss_e1: 2.095e-02 | loss_e2: 9.275e-04
[465][465/1200][1/1] | loss: 9.246e-03 | loss_train: 1.026e-03 | loss_e0: 5.120e-03 | loss_e1: 2.163e-02 | loss_e2: 9.868e-04
[466][466/1200][1/1] | loss: 7.567e-03 | loss_train: 5.584e-04 | loss_e0: 2.763e-03 | loss_e1: 1.853e-02 | loss_e2: 1.413e-03
[467][467/1200][1/1] | loss: 5.729e-03 | loss_train: 9.555e-04 | loss_e0: 4.260e-03 | loss_e1: 1.082e-02 | loss_e2: 2.106e-03
[468][468/1200][1/1] | loss: 7.559e-03 | loss_train: 7.886e-04 | loss_e0: 4.585e-03 | loss_e1: 1.662e-02 | loss_e2: 1.474e-03
[469][469/1200][1/1] | loss: 6.938e-03 | loss_train: 9.829e-04 | loss_e0: 4.724e-03 | loss_e1: 1.469e-02 | loss_e2: 1.402e-03
[470][470/1200][1/1] | loss: 6.938e-03 | loss_train: 4.334e-04 | loss_e0: 3.689e-03 | loss_e1: 1.598e-02 | loss_e2: 1.146e-03
[471][471/1200][1/1] | loss: 8.181e-03 | loss_train: 7.142e-04 | loss_e0: 4.422e-03 | loss_e1: 1.890e-02 | loss_e2: 1.224e-03
[472][472/1200][1/1] | loss: 7.212e-03 | loss_train: 1.883e-03 | loss_e0: 3.979e-03 | loss_e1: 1.643e-02 | loss_e2: 1.225e-03
[473][473/1200][1/1] | loss: 5.566e-03 | loss_train: 5.956e-04 | loss_e0: 5.462e-03 | loss_e1: 1.026e-02 | loss_e2: 9.758e-04
[474][474/1200][1/1] | loss: 7.069e-03 | loss_train: 9.059e-04 | loss_e0: 9.311e-03 | loss_e1: 1.076e-02 | loss_e2: 1.131e-03
[475][475/1200][1/1] | loss: 8.292e-03 | loss_train: 1.617e-03 | loss_e0: 1.120e-02 | loss_e1: 1.218e-02 | loss_e2: 1.501e-03
[476][476/1200][1/1] | loss: 6.298e-03 | loss_train: 1.121e-03 | loss_e0: 4.480e-03 | loss_e1: 1.316e-02 | loss_e2: 1.259e-03
[477][477/1200][1/1] | loss: 6.065e-03 | loss_train: 4.811e-04 | loss_e0: 3.704e-03 | loss_e1: 1.360e-02 | loss_e2: 8.945e-04
[478][478/1200][1/1] | loss: 7.043e-03 | loss_train: 2.247e-03 | loss_e0: 6.220e-03 | loss_e1: 1.363e-02 | loss_e2: 1.274e-03
[479][479/1200][1/1] | loss: 7.163e-03 | loss_train: 1.068e-03 | loss_e0: 8.360e-03 | loss_e1: 1.108e-02 | loss_e2: 2.052e-03
[480][480/1200][1/1] | loss: 5.053e-03 | loss_train: 7.112e-04 | loss_e0: 3.321e-03 | loss_e1: 1.059e-02 | loss_e2: 1.248e-03
[481][481/1200][1/1] | loss: 5.275e-03 | loss_train: 1.307e-03 | loss_e0: 3.939e-03 | loss_e1: 1.056e-02 | loss_e2: 1.323e-03
[482][482/1200][1/1] | loss: 5.195e-03 | loss_train: 1.281e-03 | loss_e0: 4.115e-03 | loss_e1: 1.020e-02 | loss_e2: 1.267e-03
[483][483/1200][1/1] | loss: 5.778e-03 | loss_train: 1.458e-03 | loss_e0: 5.072e-03 | loss_e1: 1.068e-02 | loss_e2: 1.581e-03
[484][484/1200][1/1] | loss: 1.021e-02 | loss_train: 1.181e-03 | loss_e0: 6.548e-03 | loss_e1: 2.179e-02 | loss_e2: 2.297e-03
[485][485/1200][1/1] | loss: 1.257e-02 | loss_train: 1.171e-03 | loss_e0: 6.294e-03 | loss_e1: 2.932e-02 | loss_e2: 2.095e-03
[486][486/1200][1/1] | loss: 1.374e-02 | loss_train: 1.319e-03 | loss_e0: 5.224e-03 | loss_e1: 3.425e-02 | loss_e2: 1.753e-03
[487][487/1200][1/1] | loss: 1.344e-02 | loss_train: 5.817e-03 | loss_e0: 4.961e-03 | loss_e1: 3.369e-02 | loss_e2: 1.672e-03
[488][488/1200][1/1] | loss: 1.128e-02 | loss_train: 2.544e-03 | loss_e0: 1.827e-02 | loss_e1: 8.677e-03 | loss_e2: 6.887e-03
[489][489/1200][1/1] | loss: 1.359e-02 | loss_train: 4.821e-03 | loss_e0: 2.180e-02 | loss_e1: 1.044e-02 | loss_e2: 8.518e-03
[490][490/1200][1/1] | loss: 6.042e-03 | loss_train: 2.388e-03 | loss_e0: 5.753e-03 | loss_e1: 9.941e-03 | loss_e2: 2.432e-03
[491][491/1200][1/1] | loss: 6.906e-03 | loss_train: 2.564e-03 | loss_e0: 8.538e-03 | loss_e1: 9.158e-03 | loss_e2: 3.021e-03
[492][492/1200][1/1] | loss: 6.882e-03 | loss_train: 2.573e-03 | loss_e0: 1.188e-02 | loss_e1: 5.675e-03 | loss_e2: 3.090e-03
[493][493/1200][1/1] | loss: 8.407e-03 | loss_train: 2.707e-03 | loss_e0: 1.100e-02 | loss_e1: 1.116e-02 | loss_e2: 3.057e-03
