train_leads.py gs
Calling the run method
[1][1/4000][1/1] | loss: 9.095e-02 | loss_train: 1.065e-02 | loss_e0: 9.635e-02 | loss_e1: 4.535e-02 | loss_e2: 1.311e-01
[1623][1623/4000][1/1] | loss: 3.829e-03 | loss_train: 3.695e-03 | loss_e0: 4.148e-03 | loss_e1: 5.688e-03 | loss_e2: 1.650e-03
[1624][1624/4000][1/1] | loss: 3.706e-03 | loss_train: 1.968e-03 | loss_e0: 3.997e-03 | loss_e1: 5.551e-03 | loss_e2: 1.570e-03
[1625][1625/4000][1/1] | loss: 3.951e-03 | loss_train: 2.020e-03 | loss_e0: 3.862e-03 | loss_e1: 6.523e-03 | loss_e2: 1.467e-03
[1626][1626/4000][1/1] | loss: 4.466e-03 | loss_train: 2.901e-03 | loss_e0: 3.902e-03 | loss_e1: 8.021e-03 | loss_e2: 1.475e-03
[1627][1627/4000][1/1] | loss: 4.667e-03 | loss_train: 3.716e-03 | loss_e0: 3.940e-03 | loss_e1: 8.566e-03 | loss_e2: 1.495e-03
[1628][1628/4000][1/1] | loss: 4.157e-03 | loss_train: 4.009e-03 | loss_e0: 4.389e-03 | loss_e1: 6.430e-03 | loss_e2: 1.650e-03
[1629][1629/4000][1/1] | loss: 4.930e-03 | loss_train: 2.742e-03 | loss_e0: 4.250e-03 | loss_e1: 8.859e-03 | loss_e2: 1.682e-03
[1630][1630/4000][1/1] | loss: 4.854e-03 | loss_train: 2.109e-03 | loss_e0: 4.036e-03 | loss_e1: 8.846e-03 | loss_e2: 1.682e-03
[1631][1631/4000][1/1] | loss: 4.011e-03 | loss_train: 3.205e-03 | loss_e0: 4.212e-03 | loss_e1: 6.217e-03 | loss_e2: 1.604e-03
[1632][1632/4000][1/1] | loss: 3.680e-03 | loss_train: 2.960e-03 | loss_e0: 4.175e-03 | loss_e1: 5.423e-03 | loss_e2: 1.443e-03
[1633][1633/4000][1/1] | loss: 4.136e-03 | loss_train: 2.647e-03 | loss_e0: 4.649e-03 | loss_e1: 5.975e-03 | loss_e2: 1.784e-03
[1634][1634/4000][1/1] | loss: 4.811e-03 | loss_train: 3.926e-03 | loss_e0: 4.740e-03 | loss_e1: 7.446e-03 | loss_e2: 2.247e-03
[1635][1635/4000][1/1] | loss: 3.806e-03 | loss_train: 2.604e-03 | loss_e0: 4.108e-03 | loss_e1: 5.586e-03 | loss_e2: 1.724e-03
[1636][1636/4000][1/1] | loss: 4.188e-03 | loss_train: 2.550e-03 | loss_e0: 3.795e-03 | loss_e1: 7.268e-03 | loss_e2: 1.502e-03
[1637][1637/4000][1/1] | loss: 6.429e-03 | loss_train: 2.754e-03 | loss_e0: 4.145e-03 | loss_e1: 1.294e-02 | loss_e2: 2.198e-03
[1638][1638/4000][1/1] | loss: 7.537e-03 | loss_train: 2.515e-03 | loss_e0: 4.409e-03 | loss_e1: 1.567e-02 | loss_e2: 2.532e-03
[1639][1639/4000][1/1] | loss: 7.851e-03 | loss_train: 4.872e-03 | loss_e0: 4.425e-03 | loss_e1: 1.693e-02 | loss_e2: 2.197e-03
[1640][1640/4000][1/1] | loss: 5.362e-03 | loss_train: 2.998e-03 | loss_e0: 3.974e-03 | loss_e1: 1.035e-02 | loss_e2: 1.758e-03
[1641][1641/4000][1/1] | loss: 3.864e-03 | loss_train: 2.956e-03 | loss_e0: 4.479e-03 | loss_e1: 5.384e-03 | loss_e2: 1.727e-03
[1642][1642/4000][1/1] | loss: 5.550e-03 | loss_train: 3.193e-03 | loss_e0: 5.177e-03 | loss_e1: 9.494e-03 | loss_e2: 1.978e-03
[1643][1643/4000][1/1] | loss: 5.911e-03 | loss_train: 3.398e-03 | loss_e0: 5.171e-03 | loss_e1: 1.038e-02 | loss_e2: 2.178e-03
[1644][1644/4000][1/1] | loss: 5.644e-03 | loss_train: 2.712e-03 | loss_e0: 4.596e-03 | loss_e1: 1.027e-02 | loss_e2: 2.064e-03
[1645][1645/4000][1/1] | loss: 5.227e-03 | loss_train: 1.765e-03 | loss_e0: 4.155e-03 | loss_e1: 9.878e-03 | loss_e2: 1.647e-03
[1646][1646/4000][1/1] | loss: 4.403e-03 | loss_train: 1.632e-03 | loss_e0: 4.205e-03 | loss_e1: 7.482e-03 | loss_e2: 1.520e-03
[1647][1647/4000][1/1] | loss: 4.211e-03 | loss_train: 3.039e-03 | loss_e0: 4.597e-03 | loss_e1: 6.241e-03 | loss_e2: 1.795e-03
[1648][1648/4000][1/1] | loss: 4.150e-03 | loss_train: 1.940e-03 | loss_e0: 4.852e-03 | loss_e1: 5.636e-03 | loss_e2: 1.963e-03
[1649][1649/4000][1/1] | loss: 4.044e-03 | loss_train: 3.083e-03 | loss_e0: 4.930e-03 | loss_e1: 5.344e-03 | loss_e2: 1.858e-03
[1650][1650/4000][1/1] | loss: 3.911e-03 | loss_train: 2.251e-03 | loss_e0: 4.777e-03 | loss_e1: 5.250e-03 | loss_e2: 1.704e-03

Print loss test
: [0.00849316455423832, 0.026415608823299408, 0.011530530638992786, 0.007009166292846203, 0.007956557907164097, 0.008209305815398693, 0.006597951520234346, 0.007897154428064823, 0.007418632507324219, 0.009753886610269547, 0.007070636842399836, 0.008370930328965187, 0.008773798123002052, 0.008583142422139645, 0.009790459647774696, 0.009292378090322018, 0.006857790052890778, 0.006863498594611883, 0.009952041320502758, 0.008509493432939053, 0.007790680509060621, 0.007341681979596615, 0.011208807118237019, 0.010531237348914146, 0.00677489722147584, 0.0066056023351848125, 0.007845401763916016, 0.008553811348974705, 0.00899414997547865, 0.010094698518514633, 0.008778218179941177, 0.008782116696238518]
[1650][1650/4000][1/1] | loss_test_mean: 9.020e-03 | loss_test_std: 3.436e-03
[1651][1651/4000][1/1] | loss: 3.833e-03 | loss_train: 1.808e-03 | loss_e0: 4.337e-03 | loss_e1: 5.562e-03 | loss_e2: 1.599e-03
[1652][1652/4000][1/1] | loss: 3.792e-03 | loss_train: 3.407e-03 | loss_e0: 3.892e-03 | loss_e1: 5.996e-03 | loss_e2: 1.488e-03
[1653][1653/4000][1/1] | loss: 3.705e-03 | loss_train: 1.768e-03 | loss_e0: 3.877e-03 | loss_e1: 5.747e-03 | loss_e2: 1.490e-03
[1654][1654/4000][1/1] | loss: 3.839e-03 | loss_train: 3.300e-03 | loss_e0: 4.375e-03 | loss_e1: 5.430e-03 | loss_e2: 1.713e-03
[1655][1655/4000][1/1] | loss: 3.916e-03 | loss_train: 2.803e-03 | loss_e0: 4.495e-03 | loss_e1: 5.431e-03 | loss_e2: 1.822e-03
[1656][1656/4000][1/1] | loss: 4.245e-03 | loss_train: 2.054e-03 | loss_e0: 3.861e-03 | loss_e1: 7.393e-03 | loss_e2: 1.482e-03
[1657][1657/4000][1/1] | loss: 5.516e-03 | loss_train: 2.692e-03 | loss_e0: 4.109e-03 | loss_e1: 1.098e-02 | loss_e2: 1.464e-03
[1658][1658/4000][1/1] | loss: 6.641e-03 | loss_train: 3.405e-03 | loss_e0: 4.642e-03 | loss_e1: 1.359e-02 | loss_e2: 1.693e-03
[1659][1659/4000][1/1] | loss: 4.764e-03 | loss_train: 2.605e-03 | loss_e0: 4.003e-03 | loss_e1: 8.749e-03 | loss_e2: 1.541e-03
[1660][1660/4000][1/1] | loss: 3.412e-03 | loss_train: 2.166e-03 | loss_e0: 3.897e-03 | loss_e1: 4.813e-03 | loss_e2: 1.525e-03
[1661][1661/4000][1/1] | loss: 3.601e-03 | loss_train: 3.601e-03 | loss_e0: 4.442e-03 | loss_e1: 4.733e-03 | loss_e2: 1.629e-03
[1662][1662/4000][1/1] | loss: 3.347e-03 | loss_train: 1.875e-03 | loss_e0: 4.041e-03 | loss_e1: 4.471e-03 | loss_e2: 1.527e-03
[1663][1663/4000][1/1] | loss: 3.283e-03 | loss_train: 1.699e-03 | loss_e0: 3.816e-03 | loss_e1: 4.539e-03 | loss_e2: 1.494e-03
[1664][1664/4000][1/1] | loss: 3.417e-03 | loss_train: 2.787e-03 | loss_e0: 3.875e-03 | loss_e1: 4.829e-03 | loss_e2: 1.546e-03
[1665][1665/4000][1/1] | loss: 3.512e-03 | loss_train: 2.537e-03 | loss_e0: 3.853e-03 | loss_e1: 5.128e-03 | loss_e2: 1.555e-03
[1666][1666/4000][1/1] | loss: 3.504e-03 | loss_train: 3.313e-03 | loss_e0: 3.734e-03 | loss_e1: 5.293e-03 | loss_e2: 1.486e-03
[1667][1667/4000][1/1] | loss: 3.761e-03 | loss_train: 2.595e-03 | loss_e0: 4.182e-03 | loss_e1: 5.632e-03 | loss_e2: 1.469e-03
[1668][1668/4000][1/1] | loss: 4.860e-03 | loss_train: 4.110e-03 | loss_e0: 4.323e-03 | loss_e1: 8.770e-03 | loss_e2: 1.487e-03
[1669][1669/4000][1/1] | loss: 4.390e-03 | loss_train: 4.210e-03 | loss_e0: 3.739e-03 | loss_e1: 7.989e-03 | loss_e2: 1.442e-03
[1670][1670/4000][1/1] | loss: 4.714e-03 | loss_train: 3.209e-03 | loss_e0: 5.675e-03 | loss_e1: 6.489e-03 | loss_e2: 1.978e-03
[1671][1671/4000][1/1] | loss: 4.777e-03 | loss_train: 3.012e-03 | loss_e0: 6.623e-03 | loss_e1: 5.550e-03 | loss_e2: 2.157e-03
[1672][1672/4000][1/1] | loss: 4.181e-03 | loss_train: 2.123e-03 | loss_e0: 5.253e-03 | loss_e1: 5.505e-03 | loss_e2: 1.786e-03
[1673][1673/4000][1/1] | loss: 5.295e-03 | loss_train: 3.577e-03 | loss_e0: 4.069e-03 | loss_e1: 1.010e-02 | loss_e2: 1.719e-03
[1674][1674/4000][1/1] | loss: 5.897e-03 | loss_train: 2.103e-03 | loss_e0: 4.272e-03 | loss_e1: 1.116e-02 | loss_e2: 2.261e-03
[1675][1675/4000][1/1] | loss: 6.199e-03 | loss_train: 3.208e-03 | loss_e0: 4.987e-03 | loss_e1: 1.143e-02 | loss_e2: 2.179e-03
[1676][1676/4000][1/1] | loss: 5.628e-03 | loss_train: 2.633e-03 | loss_e0: 4.018e-03 | loss_e1: 1.134e-02 | loss_e2: 1.531e-03
[1677][1677/4000][1/1] | loss: 5.530e-03 | loss_train: 4.485e-03 | loss_e0: 4.058e-03 | loss_e1: 1.103e-02 | loss_e2: 1.503e-03
[1678][1678/4000][1/1] | loss: 4.658e-03 | loss_train: 1.518e-03 | loss_e0: 5.500e-03 | loss_e1: 6.475e-03 | loss_e2: 1.998e-03
[1679][1679/4000][1/1] | loss: 5.163e-03 | loss_train: 4.270e-03 | loss_e0: 7.305e-03 | loss_e1: 5.628e-03 | loss_e2: 2.558e-03
[1680][1680/4000][1/1] | loss: 4.660e-03 | loss_train: 3.398e-03 | loss_e0: 5.052e-03 | loss_e1: 6.982e-03 | loss_e2: 1.947e-03
[1681][1681/4000][1/1] | loss: 5.003e-03 | loss_train: 1.973e-03 | loss_e0: 4.446e-03 | loss_e1: 8.710e-03 | loss_e2: 1.853e-03
[1682][1682/4000][1/1] | loss: 5.673e-03 | loss_train: 2.950e-03 | loss_e0: 5.801e-03 | loss_e1: 9.071e-03 | loss_e2: 2.147e-03
[1683][1683/4000][1/1] | loss: 6.106e-03 | loss_train: 3.746e-03 | loss_e0: 6.582e-03 | loss_e1: 9.617e-03 | loss_e2: 2.119e-03
[1684][1684/4000][1/1] | loss: 4.739e-03 | loss_train: 2.431e-03 | loss_e0: 6.806e-03 | loss_e1: 5.384e-03 | loss_e2: 2.028e-03
[1685][1685/4000][1/1] | loss: 5.134e-03 | loss_train: 3.414e-03 | loss_e0: 7.014e-03 | loss_e1: 6.043e-03 | loss_e2: 2.345e-03
[1686][1686/4000][1/1] | loss: 5.824e-03 | loss_train: 3.779e-03 | loss_e0: 7.530e-03 | loss_e1: 7.487e-03 | loss_e2: 2.454e-03
[1687][1687/4000][1/1] | loss: 5.047e-03 | loss_train: 3.729e-03 | loss_e0: 6.164e-03 | loss_e1: 6.964e-03 | loss_e2: 2.014e-03
[1688][1688/4000][1/1] | loss: 3.745e-03 | loss_train: 2.537e-03 | loss_e0: 4.824e-03 | loss_e1: 4.827e-03 | loss_e2: 1.585e-03
[1689][1689/4000][1/1] | loss: 3.548e-03 | loss_train: 3.088e-03 | loss_e0: 4.361e-03 | loss_e1: 4.665e-03 | loss_e2: 1.618e-03
[1690][1690/4000][1/1] | loss: 4.306e-03 | loss_train: 3.875e-03 | loss_e0: 4.482e-03 | loss_e1: 6.465e-03 | loss_e2: 1.972e-03
[1691][1691/4000][1/1] | loss: 4.475e-03 | loss_train: 4.304e-03 | loss_e0: 4.346e-03 | loss_e1: 7.141e-03 | loss_e2: 1.937e-03
[1692][1692/4000][1/1] | loss: 4.454e-03 | loss_train: 4.254e-03 | loss_e0: 4.048e-03 | loss_e1: 7.408e-03 | loss_e2: 1.908e-03
[1693][1693/4000][1/1] | loss: 3.520e-03 | loss_train: 3.751e-03 | loss_e0: 4.074e-03 | loss_e1: 4.538e-03 | loss_e2: 1.949e-03
[1694][1694/4000][1/1] | loss: 3.247e-03 | loss_train: 2.371e-03 | loss_e0: 3.834e-03 | loss_e1: 4.339e-03 | loss_e2: 1.567e-03
[1695][1695/4000][1/1] | loss: 3.557e-03 | loss_train: 2.835e-03 | loss_e0: 4.115e-03 | loss_e1: 5.105e-03 | loss_e2: 1.451e-03
[1696][1696/4000][1/1] | loss: 3.599e-03 | loss_train: 3.272e-03 | loss_e0: 4.437e-03 | loss_e1: 4.870e-03 | loss_e2: 1.491e-03
[1697][1697/4000][1/1] | loss: 3.530e-03 | loss_train: 3.029e-03 | loss_e0: 4.451e-03 | loss_e1: 4.608e-03 | loss_e2: 1.533e-03
[1698][1698/4000][1/1] | loss: 3.917e-03 | loss_train: 1.807e-03 | loss_e0: 4.262e-03 | loss_e1: 5.924e-03 | loss_e2: 1.564e-03
[1699][1699/4000][1/1] | loss: 5.275e-03 | loss_train: 2.153e-03 | loss_e0: 4.237e-03 | loss_e1: 9.988e-03 | loss_e2: 1.599e-03
[1700][1700/4000][1/1] | loss: 6.580e-03 | loss_train: 2.738e-03 | loss_e0: 4.261e-03 | loss_e1: 1.381e-02 | loss_e2: 1.665e-03

Print loss test
: [0.009099693037569523, 0.025443581864237785, 0.013371656648814678, 0.00900464691221714, 0.010728326626121998, 0.00735767325386405, 0.007718824781477451, 0.009942560456693172, 0.00749716954305768, 0.010481545701622963, 0.00899741891771555, 0.008258289657533169, 0.009436401538550854, 0.007842566817998886, 0.011023339815437794, 0.011833361349999905, 0.007503286935389042, 0.008094188757240772, 0.010951874777674675, 0.009474246762692928, 0.008329319767653942, 0.006281047128140926, 0.01180258672684431, 0.010422424413263798, 0.007588955573737621, 0.00878064800053835, 0.008013135753571987, 0.008104759268462658, 0.009149903431534767, 0.010610830970108509, 0.007772743236273527, 0.010154247283935547]
[1700][1700/4000][1/1] | loss_test_mean: 9.721e-03 | loss_test_std: 3.282e-03
[1701][1701/4000][1/1] | loss: 7.277e-03 | loss_train: 2.735e-03 | loss_e0: 4.190e-03 | loss_e1: 1.591e-02 | loss_e2: 1.735e-03
[1702][1702/4000][1/1] | loss: 7.274e-03 | loss_train: 3.499e-03 | loss_e0: 4.070e-03 | loss_e1: 1.612e-02 | loss_e2: 1.630e-03
[1703][1703/4000][1/1] | loss: 6.079e-03 | loss_train: 3.063e-03 | loss_e0: 3.783e-03 | loss_e1: 1.299e-02 | loss_e2: 1.469e-03
[1704][1704/4000][1/1] | loss: 3.205e-03 | loss_train: 2.650e-03 | loss_e0: 4.001e-03 | loss_e1: 3.995e-03 | loss_e2: 1.621e-03
[1705][1705/4000][1/1] | loss: 4.726e-03 | loss_train: 3.796e-03 | loss_e0: 5.024e-03 | loss_e1: 7.168e-03 | loss_e2: 1.985e-03
[1706][1706/4000][1/1] | loss: 3.297e-03 | loss_train: 2.275e-03 | loss_e0: 4.231e-03 | loss_e1: 3.737e-03 | loss_e2: 1.924e-03
[1707][1707/4000][1/1] | loss: 4.840e-03 | loss_train: 4.840e-03 | loss_e0: 4.115e-03 | loss_e1: 8.497e-03 | loss_e2: 1.909e-03
[1708][1708/4000][1/1] | loss: 3.510e-03 | loss_train: 2.574e-03 | loss_e0: 4.238e-03 | loss_e1: 4.324e-03 | loss_e2: 1.970e-03
[1709][1709/4000][1/1] | loss: 4.645e-03 | loss_train: 3.297e-03 | loss_e0: 4.527e-03 | loss_e1: 7.604e-03 | loss_e2: 1.804e-03
[1710][1710/4000][1/1] | loss: 3.182e-03 | loss_train: 2.776e-03 | loss_e0: 3.990e-03 | loss_e1: 4.064e-03 | loss_e2: 1.493e-03
[1711][1711/4000][1/1] | loss: 4.477e-03 | loss_train: 2.867e-03 | loss_e0: 4.000e-03 | loss_e1: 7.789e-03 | loss_e2: 1.642e-03
[1712][1712/4000][1/1] | loss: 5.892e-03 | loss_train: 3.397e-03 | loss_e0: 4.034e-03 | loss_e1: 1.162e-02 | loss_e2: 2.023e-03
[1713][1713/4000][1/1] | loss: 5.182e-03 | loss_train: 3.149e-03 | loss_e0: 3.908e-03 | loss_e1: 9.644e-03 | loss_e2: 1.994e-03
[1714][1714/4000][1/1] | loss: 4.055e-03 | loss_train: 2.091e-03 | loss_e0: 3.738e-03 | loss_e1: 6.757e-03 | loss_e2: 1.670e-03
[1715][1715/4000][1/1] | loss: 3.746e-03 | loss_train: 2.072e-03 | loss_e0: 3.823e-03 | loss_e1: 5.929e-03 | loss_e2: 1.488e-03
[1716][1716/4000][1/1] | loss: 3.875e-03 | loss_train: 3.312e-03 | loss_e0: 4.054e-03 | loss_e1: 6.060e-03 | loss_e2: 1.512e-03
[1717][1717/4000][1/1] | loss: 3.747e-03 | loss_train: 1.950e-03 | loss_e0: 4.281e-03 | loss_e1: 5.390e-03 | loss_e2: 1.570e-03
[1718][1718/4000][1/1] | loss: 3.901e-03 | loss_train: 3.537e-03 | loss_e0: 4.786e-03 | loss_e1: 5.214e-03 | loss_e2: 1.703e-03
[1719][1719/4000][1/1] | loss: 3.403e-03 | loss_train: 2.741e-03 | loss_e0: 3.990e-03 | loss_e1: 4.654e-03 | loss_e2: 1.566e-03
[1720][1720/4000][1/1] | loss: 3.023e-03 | loss_train: 2.184e-03 | loss_e0: 3.628e-03 | loss_e1: 4.020e-03 | loss_e2: 1.420e-03
[1721][1721/4000][1/1] | loss: 3.082e-03 | loss_train: 3.082e-03 | loss_e0: 3.951e-03 | loss_e1: 3.857e-03 | loss_e2: 1.438e-03
[1722][1722/4000][1/1] | loss: 3.223e-03 | loss_train: 2.926e-03 | loss_e0: 4.258e-03 | loss_e1: 3.947e-03 | loss_e2: 1.466e-03
[1723][1723/4000][1/1] | loss: 3.173e-03 | loss_train: 3.509e-03 | loss_e0: 4.127e-03 | loss_e1: 3.942e-03 | loss_e2: 1.451e-03
[1724][1724/4000][1/1] | loss: 3.490e-03 | loss_train: 2.154e-03 | loss_e0: 4.138e-03 | loss_e1: 4.831e-03 | loss_e2: 1.500e-03
[1725][1725/4000][1/1] | loss: 3.327e-03 | loss_train: 1.708e-03 | loss_e0: 3.965e-03 | loss_e1: 4.453e-03 | loss_e2: 1.563e-03
[1726][1726/4000][1/1] | loss: 3.457e-03 | loss_train: 1.648e-03 | loss_e0: 3.917e-03 | loss_e1: 4.731e-03 | loss_e2: 1.721e-03
[1727][1727/4000][1/1] | loss: 3.396e-03 | loss_train: 2.611e-03 | loss_e0: 3.682e-03 | loss_e1: 4.825e-03 | loss_e2: 1.681e-03
[1728][1728/4000][1/1] | loss: 3.296e-03 | loss_train: 3.192e-03 | loss_e0: 3.683e-03 | loss_e1: 4.712e-03 | loss_e2: 1.494e-03
[1729][1729/4000][1/1] | loss: 3.610e-03 | loss_train: 2.940e-03 | loss_e0: 5.050e-03 | loss_e1: 4.112e-03 | loss_e2: 1.667e-03
[1730][1730/4000][1/1] | loss: 3.798e-03 | loss_train: 2.819e-03 | loss_e0: 5.109e-03 | loss_e1: 4.614e-03 | loss_e2: 1.670e-03
[1731][1731/4000][1/1] | loss: 3.033e-03 | loss_train: 2.085e-03 | loss_e0: 3.851e-03 | loss_e1: 3.772e-03 | loss_e2: 1.475e-03
[1732][1732/4000][1/1] | loss: 3.146e-03 | loss_train: 2.636e-03 | loss_e0: 3.881e-03 | loss_e1: 3.775e-03 | loss_e2: 1.782e-03
[1733][1733/4000][1/1] | loss: 3.681e-03 | loss_train: 2.238e-03 | loss_e0: 4.864e-03 | loss_e1: 3.782e-03 | loss_e2: 2.396e-03
[1734][1734/4000][1/1] | loss: 3.470e-03 | loss_train: 3.470e-03 | loss_e0: 4.702e-03 | loss_e1: 3.559e-03 | loss_e2: 2.150e-03
[1735][1735/4000][1/1] | loss: 2.849e-03 | loss_train: 3.148e-03 | loss_e0: 3.591e-03 | loss_e1: 3.541e-03 | loss_e2: 1.415e-03
[1736][1736/4000][1/1] | loss: 3.032e-03 | loss_train: 3.060e-03 | loss_e0: 3.867e-03 | loss_e1: 3.603e-03 | loss_e2: 1.625e-03
[1737][1737/4000][1/1] | loss: 3.096e-03 | loss_train: 2.243e-03 | loss_e0: 3.909e-03 | loss_e1: 3.515e-03 | loss_e2: 1.865e-03
[1738][1738/4000][1/1] | loss: 3.060e-03 | loss_train: 2.427e-03 | loss_e0: 3.693e-03 | loss_e1: 3.741e-03 | loss_e2: 1.746e-03
[1739][1739/4000][1/1] | loss: 3.010e-03 | loss_train: 3.512e-03 | loss_e0: 3.671e-03 | loss_e1: 3.644e-03 | loss_e2: 1.714e-03
[1740][1740/4000][1/1] | loss: 3.785e-03 | loss_train: 3.464e-03 | loss_e0: 3.922e-03 | loss_e1: 5.823e-03 | loss_e2: 1.610e-03
[1741][1741/4000][1/1] | loss: 3.226e-03 | loss_train: 2.285e-03 | loss_e0: 3.624e-03 | loss_e1: 4.613e-03 | loss_e2: 1.442e-03
[1742][1742/4000][1/1] | loss: 2.976e-03 | loss_train: 2.477e-03 | loss_e0: 3.677e-03 | loss_e1: 3.733e-03 | loss_e2: 1.519e-03
[1743][1743/4000][1/1] | loss: 3.039e-03 | loss_train: 2.467e-03 | loss_e0: 4.009e-03 | loss_e1: 3.484e-03 | loss_e2: 1.624e-03
[1744][1744/4000][1/1] | loss: 3.457e-03 | loss_train: 2.257e-03 | loss_e0: 4.448e-03 | loss_e1: 4.208e-03 | loss_e2: 1.716e-03
[1745][1745/4000][1/1] | loss: 5.551e-03 | loss_train: 4.310e-03 | loss_e0: 5.334e-03 | loss_e1: 9.350e-03 | loss_e2: 1.968e-03
[1746][1746/4000][1/1] | loss: 2.909e-03 | loss_train: 2.384e-03 | loss_e0: 3.672e-03 | loss_e1: 3.497e-03 | loss_e2: 1.559e-03
[1747][1747/4000][1/1] | loss: 3.723e-03 | loss_train: 3.101e-03 | loss_e0: 3.940e-03 | loss_e1: 5.782e-03 | loss_e2: 1.448e-03
[1748][1748/4000][1/1] | loss: 5.061e-03 | loss_train: 3.503e-03 | loss_e0: 4.589e-03 | loss_e1: 9.100e-03 | loss_e2: 1.493e-03
[1749][1749/4000][1/1] | loss: 4.232e-03 | loss_train: 2.707e-03 | loss_e0: 3.572e-03 | loss_e1: 7.669e-03 | loss_e2: 1.453e-03
[1750][1750/4000][1/1] | loss: 3.890e-03 | loss_train: 2.607e-03 | loss_e0: 3.538e-03 | loss_e1: 6.668e-03 | loss_e2: 1.465e-03

Print loss test
: [0.007918478921055794, 0.025794774293899536, 0.012116839177906513, 0.006280112080276012, 0.007902489975094795, 0.007771551609039307, 0.006146919913589954, 0.008142524398863316, 0.0061667244881391525, 0.00951086450368166, 0.006502361036837101, 0.008667370304465294, 0.008751297369599342, 0.007593791000545025, 0.010264018550515175, 0.009603043086826801, 0.0058774021454155445, 0.0067899650894105434, 0.010725864209234715, 0.009391616098582745, 0.006674828939139843, 0.007582447957247496, 0.01002342626452446, 0.009994298219680786, 0.006409720052033663, 0.007108522579073906, 0.006631958298385143, 0.0077081783674657345, 0.008323944173753262, 0.011768142692744732, 0.008101108483970165, 0.008837507106363773]
[1750][1750/4000][1/1] | loss_test_mean: 8.784e-03 | loss_test_std: 3.514e-03
[1751][1751/4000][1/1] | loss: 3.948e-03 | loss_train: 2.344e-03 | loss_e0: 4.275e-03 | loss_e1: 5.973e-03 | loss_e2: 1.596e-03
[1752][1752/4000][1/1] | loss: 3.921e-03 | loss_train: 2.853e-03 | loss_e0: 4.712e-03 | loss_e1: 5.331e-03 | loss_e2: 1.721e-03
[1753][1753/4000][1/1] | loss: 3.411e-03 | loss_train: 3.161e-03 | loss_e0: 4.075e-03 | loss_e1: 4.269e-03 | loss_e2: 1.888e-03
[1754][1754/4000][1/1] | loss: 3.714e-03 | loss_train: 3.285e-03 | loss_e0: 3.623e-03 | loss_e1: 5.828e-03 | loss_e2: 1.691e-03
[1755][1755/4000][1/1] | loss: 5.868e-03 | loss_train: 5.486e-03 | loss_e0: 3.869e-03 | loss_e1: 1.225e-02 | loss_e2: 1.484e-03
[1756][1756/4000][1/1] | loss: 5.997e-03 | loss_train: 3.470e-03 | loss_e0: 4.260e-03 | loss_e1: 1.194e-02 | loss_e2: 1.793e-03
[1757][1757/4000][1/1] | loss: 6.211e-03 | loss_train: 5.497e-03 | loss_e0: 4.682e-03 | loss_e1: 1.158e-02 | loss_e2: 2.372e-03
[1758][1758/4000][1/1] | loss: 6.152e-03 | loss_train: 3.595e-03 | loss_e0: 4.789e-03 | loss_e1: 1.132e-02 | loss_e2: 2.351e-03
[1759][1759/4000][1/1] | loss: 5.590e-03 | loss_train: 3.888e-03 | loss_e0: 4.124e-03 | loss_e1: 1.099e-02 | loss_e2: 1.651e-03
[1760][1760/4000][1/1] | loss: 5.260e-03 | loss_train: 4.738e-03 | loss_e0: 3.529e-03 | loss_e1: 1.076e-02 | loss_e2: 1.493e-03
[1761][1761/4000][1/1] | loss: 5.421e-03 | loss_train: 4.011e-03 | loss_e0: 4.052e-03 | loss_e1: 9.816e-03 | loss_e2: 2.396e-03
[1762][1762/4000][1/1] | loss: 4.181e-03 | loss_train: 2.937e-03 | loss_e0: 4.828e-03 | loss_e1: 4.928e-03 | loss_e2: 2.787e-03
[1763][1763/4000][1/1] | loss: 4.732e-03 | loss_train: 3.616e-03 | loss_e0: 5.843e-03 | loss_e1: 5.861e-03 | loss_e2: 2.492e-03
[1764][1764/4000][1/1] | loss: 5.143e-03 | loss_train: 3.768e-03 | loss_e0: 5.710e-03 | loss_e1: 7.470e-03 | loss_e2: 2.249e-03
[1765][1765/4000][1/1] | loss: 3.865e-03 | loss_train: 2.347e-03 | loss_e0: 4.447e-03 | loss_e1: 5.482e-03 | loss_e2: 1.666e-03
[1766][1766/4000][1/1] | loss: 3.394e-03 | loss_train: 2.586e-03 | loss_e0: 3.782e-03 | loss_e1: 4.997e-03 | loss_e2: 1.403e-03
[1767][1767/4000][1/1] | loss: 3.569e-03 | loss_train: 2.258e-03 | loss_e0: 4.118e-03 | loss_e1: 5.131e-03 | loss_e2: 1.458e-03
[1768][1768/4000][1/1] | loss: 3.843e-03 | loss_train: 1.871e-03 | loss_e0: 4.855e-03 | loss_e1: 5.045e-03 | loss_e2: 1.628e-03
[1769][1769/4000][1/1] | loss: 3.974e-03 | loss_train: 2.383e-03 | loss_e0: 5.535e-03 | loss_e1: 4.647e-03 | loss_e2: 1.740e-03
[1770][1770/4000][1/1] | loss: 3.807e-03 | loss_train: 2.426e-03 | loss_e0: 5.779e-03 | loss_e1: 3.914e-03 | loss_e2: 1.728e-03
[1771][1771/4000][1/1] | loss: 3.477e-03 | loss_train: 2.737e-03 | loss_e0: 5.062e-03 | loss_e1: 3.782e-03 | loss_e2: 1.588e-03
[1772][1772/4000][1/1] | loss: 3.477e-03 | loss_train: 3.357e-03 | loss_e0: 4.283e-03 | loss_e1: 4.660e-03 | loss_e2: 1.488e-03
